subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:12:00,0,0,13,0,0,105,0,75,0,13,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:15:00,12,76,21,1,0,0,0,180,0,79.76,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:18:00,0,0,0,0,0,0,0,180,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:21:00,40,116,84,2,0,0,5,175,0,148.7,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:24:00,332,1703,1171,35,0,0,38,142,0,2093.24,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:27:00,38,84,36,2,0,0,5,175,0,98.97,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:30:00,13,100,40,4,0,0,0,180,0,108.49,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:33:00,54,156,100,4,0,0,5,175,0,193.01,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:36:00,0,0,0,0,0,80,0,100,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:39:00,3,112,54,3,0,60,0,120,0,124.37,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:42:00,2,12,5,1,0,0,0,180,0,13.15,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:45:00,49,263,61,3,0,20,5,155,0,274.39,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:48:00,0,0,0,0,0,0,0,180,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:51:00,51,274,57,2,0,90,90,0,0,284.47,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:54:00,0,69,55,1,0,0,161,19,0,88.24,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,20:57:00,1,46,86,0,0,0,178,2,0,97.53,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:00:00,1,130,34,0,0,0,121,59,0,134.38,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:03:00,41,211,129,3,0,0,3,177,0,250.69,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:06:00,0,0,1,0,0,0,0,180,0,1,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:09:00,4,38,4,1,0,140,0,40,0,38.42,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:12:00,0,0,2,0,0,0,0,180,0,2,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:15:00,0,0,0,0,0,0,0,180,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:18:00,0,11,4,1,0,130,0,50,0,11.7,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:21:00,7,58,5,1,0,0,0,180,0,58.63,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:24:00,0,0,11,0,0,0,0,180,0,11,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:27:00,0,0,8,0,0,15,0,165,0,8,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:30:00,4,94,50,2,0,0,43,137,0,106.55,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:33:00,21,96,51,0,0,0,134,46,0,110.72,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:36:00,9,26,36,2,0,25,0,155,0,45.31,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:39:00,0,2,4,1,0,0,0,180,0,4.47,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:42:00,74,271,97,4,0,0,5,175,0,297.2,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:45:00,0,0,0,0,0,0,0,180,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:48:00,61,299,135,4,0,0,5,175,0,333.69,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:51:00,787,1944,1116,31,0,15,106,59,0,2375.7,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:54:00,1195,3235,1876,41,0,0,123,57,0,3925.89,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,21:57:00,1281,3525,2229,59,0,0,91,89,0,4362.91,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:00:00,1676,2323,1561,78,0,2,88,71,19,3262.21,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:03:00,4,0,0,5,0,0,0,178,2,4,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:06:00,0,0,0,1,0,0,0,180,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:09:00,73,245,112,35,0,0,5,44,131,279.1,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:12:00,2,0,0,31,0,0,0,7,173,2,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:15:00,31,60,9,28,0,0,0,24,156,68.13,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:18:00,3,0,0,60,0,0,0,15,165,3,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:21:00,0,0,0,7,0,0,0,0,180,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:24:00,740,370,887,45,0,0,30,40,110,1212.96,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:27:00,538,68,21,30,0,0,25,0,155,542.69,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:30:00,15,9,2,2,0,0,0,0,180,17.61,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:33:00,12,5,1,3,0,85,0,0,95,13.04,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:36:00,61,0,0,4,0,0,5,0,175,61,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:39:00,0,1,0,0,0,0,0,0,180,1,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:42:00,90,38,229,9,0,0,5,0,175,248.97,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:45:00,0,0,0,0,0,120,0,0,60,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:48:00,79,123,179,8,0,100,5,0,75,231.11,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:51:00,2,2,0,1,0,0,0,0,180,2.83,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:54:00,0,0,0,1,0,0,0,0,180,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,22:57:00,0,0,0,1,0,0,0,0,180,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:00:00,72,35,9,4,0,20,5,0,155,80.56,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:03:00,1,1,0,2,0,0,0,0,180,1.41,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:06:00,0,0,0,0,0,80,0,0,100,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:09:00,2,0,0,0,0,175,0,0,5,2,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:12:00,39,187,432,3,0,0,0,0,180,472.35,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:15:00,0,0,0,0,0,155,0,0,25,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:18:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:21:00,0,2,0,0,0,120,0,0,60,2,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:24:00,0,0,0,0,0,50,0,0,130,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:27:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:30:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:33:00,115,233,205,7,0,55,5,0,120,330.97,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:36:00,1,1,0,1,0,0,0,0,180,1.41,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:39:00,0,0,0,0,0,170,0,0,10,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:42:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:45:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:48:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:51:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:54:00,0,0,0,0,0,180,0,0,0,0,Wed
WM_2018-06-22,0,2018-06-26T23:00:00Z,23:57:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:00:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:03:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:06:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:09:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:12:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:15:00,83,133,137,2,0,131,5,35,9,208.2,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:18:00,0,0,17,0,0,0,0,180,0,17,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:21:00,0,0,0,0,0,10,0,170,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:24:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:27:00,0,0,3,0,0,10,0,170,0,3,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:30:00,0,0,0,0,0,165,0,15,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:33:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:36:00,617,1233,1526,6,0,25,26,93,36,2056.61,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:39:00,0,0,0,0,0,0,0,0,180,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:42:00,0,0,0,0,0,0,0,0,180,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:45:00,856,713,1070,7,0,30,30,15,105,1544.67,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:48:00,900,1181,1416,11,0,0,35,20,125,2051.78,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:51:00,0,0,0,0,0,55,0,0,125,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:54:00,0,0,24,0,0,50,0,126,4,24,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,00:57:00,3,0,53,0,0,95,0,85,0,53.08,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:00:00,0,0,0,0,0,10,0,170,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:03:00,22,80,194,0,0,80,0,99,1,211,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:06:00,0,0,45,0,0,0,0,178,2,45,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:09:00,0,0,0,0,0,70,0,110,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:12:00,0,0,1,0,0,165,0,15,0,1,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:15:00,0,0,0,0,0,5,0,175,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:18:00,0,0,10,0,0,115,0,65,0,10,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:21:00,0,0,0,0,0,50,0,130,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:24:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:27:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:30:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:33:00,11,16,80,1,0,15,0,165,0,82.32,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:36:00,0,0,13,0,0,95,0,85,0,13,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:39:00,0,0,0,0,0,50,0,130,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:42:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:45:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:48:00,0,0,36,0,0,35,0,144,1,36,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:51:00,21,56,192,1,0,30,0,146,4,201.1,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:54:00,0,0,0,0,0,95,0,85,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,01:57:00,9,0,40,0,0,75,0,8,97,41,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:00:00,0,0,0,0,0,90,0,0,90,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:03:00,52,2,50,2,0,155,0,2,23,72.17,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:06:00,0,0,0,0,0,15,0,0,165,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:09:00,19,24,81,0,0,25,0,149,6,86.59,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:12:00,0,0,0,0,0,130,0,50,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:15:00,0,0,3,0,0,120,0,60,0,3,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:18:00,8,0,7,1,0,40,0,140,0,10.63,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:21:00,0,0,0,0,0,0,0,2,178,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:24:00,0,0,0,0,0,175,0,0,5,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:27:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:30:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:33:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:36:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:39:00,0,0,15,0,0,125,0,1,54,15,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:42:00,0,0,9,0,0,0,0,0,180,9,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:45:00,19,8,30,0,0,150,0,3,27,36.4,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:48:00,148,163,254,3,0,0,10,164,6,336.14,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:51:00,0,0,0,0,0,40,0,140,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:54:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,02:57:00,2,34,67,0,0,120,0,54,6,75.16,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:00:00,0,0,0,0,0,0,0,180,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:03:00,13,64,177,1,0,0,0,172,8,188.66,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:06:00,1,0,32,1,0,0,0,173,7,32.02,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:09:00,0,0,0,0,0,0,0,179,1,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:12:00,0,0,0,0,0,165,0,15,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:15:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:18:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:21:00,48,20,85,0,0,85,5,88,2,99.64,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:24:00,0,0,0,0,0,85,0,95,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:27:00,35,26,223,1,0,85,0,93,2,227.22,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:30:00,2,0,0,0,0,0,0,23,157,2,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:33:00,0,0,0,0,0,155,0,0,25,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:36:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:39:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:42:00,21,20,102,0,0,5,0,174,1,106.04,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:45:00,0,0,0,0,0,145,0,35,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:48:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:51:00,95,323,187,3,0,164,5,4,7,385.13,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:54:00,43,56,0,1,0,173,5,0,2,70.6,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,03:57:00,17,96,0,0,0,180,0,0,0,97.49,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:00:00,198,493,398,5,0,162,10,0,8,663.82,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:03:00,6,74,338,0,0,0,0,0,180,346.06,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:06:00,0,0,0,0,0,105,0,0,75,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:09:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:12:00,0,0,0,0,0,130,0,0,50,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:15:00,0,0,0,0,0,40,0,0,140,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:18:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:21:00,0,0,0,0,0,50,0,0,130,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:24:00,0,0,0,0,0,120,0,0,60,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:27:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:30:00,1201,1436,1420,8,0,0,30,80,70,2349.66,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:33:00,810,1142,1000,9,0,0,30,146,4,1720.54,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:36:00,0,0,0,0,0,100,0,80,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:39:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:42:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:45:00,141,283,285,3,0,145,5,28,2,425.67,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:48:00,0,0,0,0,0,20,0,160,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:51:00,0,4,26,0,0,15,0,165,0,26.31,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:54:00,0,0,0,0,0,65,0,115,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,04:57:00,0,0,0,0,0,85,0,95,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:00:00,0,0,10,0,0,5,0,175,0,10,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:03:00,0,0,0,0,0,165,0,15,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:06:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:09:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:12:00,0,6,210,0,0,25,0,149,6,210.09,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:15:00,0,0,0,0,0,140,0,40,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:18:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:21:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:24:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:27:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:30:00,30,50,100,1,0,15,0,165,0,115.76,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:33:00,91,32,381,1,0,0,5,173,2,393.02,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:36:00,480,1170,1387,7,0,40,16,124,0,1876.98,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:39:00,828,1157,2615,12,0,0,44,104,32,2976.99,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:42:00,107,43,2,2,0,0,5,0,175,115.33,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:45:00,21,2,0,2,0,95,0,0,85,21.1,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:48:00,6,0,0,0,0,0,0,0,180,6,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:51:00,240,251,458,2,0,10,10,0,160,574.77,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:54:00,0,0,0,0,0,5,0,0,175,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,05:57:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:00:00,36,36,264,1,0,15,5,160,0,268.86,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:03:00,0,0,0,0,0,155,0,25,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:06:00,0,17,158,0,0,100,0,75,5,158.91,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:09:00,0,0,0,0,0,0,0,180,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:12:00,0,0,0,0,0,95,0,85,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:15:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:18:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:21:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:24:00,674,757,1389,10,0,130,30,20,0,1719.49,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:27:00,1355,1280,3839,35,49,0,75,104,1,4267.59,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:30:00,1860,1820,5005,50,25,0,108,72,0,5641.1,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:33:00,2241,2379,5996,56,21,0,132,48,0,6828.89,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:36:00,1741,2299,4741,48,32,0,85,95,0,5549.19,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:39:00,939,1211,2926,29,9,0,42,138,0,3302.99,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:42:00,1722,1503,3337,53,37,0,100,80,0,4044.73,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:45:00,1254,1362,2693,36,8,0,75,105,0,3268,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:48:00,988,1612,1887,28,5,0,55,125,0,2671.23,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:51:00,2252,2203,5100,65,62,0,129,51,0,5994.56,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:54:00,939,2182,2761,31,151,0,51,129,0,3642.25,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,06:57:00,921,2091,3458,37,241,0,46,134,0,4144.67,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:00:00,2544,2657,5885,67,480,0,120,60,0,6940.09,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:03:00,3087,2831,6625,62,216,0,134,46,0,7838.03,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:06:00,792,893,3042,26,87,0,63,117,0,3267.79,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:09:00,1613,1762,4435,34,75,3,65,110,2,5037.42,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:12:00,246,217,161,3,0,163,15,0,2,365.41,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:15:00,2427,2400,3494,48,215,0,115,0,65,4884.5,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:18:00,0,0,0,0,0,60,0,0,120,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:21:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:24:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:27:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:30:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:33:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:36:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:39:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:42:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:45:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:48:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:51:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:54:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,07:57:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,08:00:00,0,0,0,0,0,180,0,0,0,0,Wed
MN_2018-10-22,0,2018-10-23T23:00:00Z,08:03:00,0,0,0,0,0,180,0,0,0,0,Wed
